// List of Teams and their ID's:
//16 => ID of Anchorage Wheelers
//19 => ID of Amarillo Armadillos
//18 => ID of State College Swift Steeds 
//17 => ID of Kingston Mounties
//
//FILE FORMAT:
//id, del, team_id, Team Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, Batter type, speed, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, lahman_id, bbref_id, bbrefminors_id, twitter_handle
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// Anchorage Wheelers, ID = 16
285,0,17,Kingston Mounties,-Rolbiecki-,Mike,,46,27,7,2002,206,The United States,29478,Grand Blanc,4,186,191,2,2,9,0,0,0,0,61,90,60,60,60,60,61,90,60,60,60,60,61,90,60,60,60,60,5,0,70,50,50,40,40,1,1,1,1,1,1,21,15,30,1,1,41,2,2,20,10,20,10,10,10,80,80,80,0,0,0,0,0,0,100,100,200,0,6,550,.188,24,1,9,30,150,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2250,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
288,0,17,Kingston Mounties,-Sandstorm-,Darude,,16,16,8,2001,74,Germany,53046,,5,184,183,1,1,4,0,0,1,0,69,40,30,80,80,70,69,40,30,80,80,70,69,40,30,80,80,70,5,0,70,60,70,60,60,1,1,1,1,1,1,21,15,30,1,1,46,2,3,100,90,70,80,10,10,20,10,20,0,0,100,200,100,100,0,0,0,0,6,550,.204,10,0,4,40,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
287,0,17,Kingston Mounties,-Jetson-,George,,18,20,5,2001,206,The United States,63361,Pearl River,4,178,182,1,1,5,0,0,0,0,53,70,80,60,40,50,53,70,80,60,40,50,53,70,80,60,40,50,5,2,50,30,60,30,20,1,1,1,1,1,1,21,15,30,1,1,41,2,3,90,80,100,70,10,10,20,10,20,0,0,100,100,200,100,0,0,0,0,6,550,.171,18,1,12,30,175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
286,0,17,Kingston Mounties,-Rodgers-,Norville,,18,19,8,2002,206,The United States,70370,San Marino,1,187,182,2,2,8,0,0,0,0,61,60,30,70,70,60,61,60,30,70,70,60,61,60,30,70,70,60,5,0,100,100,90,80,80,1,1,1,1,1,1,21,15,30,1,1,46,2,3,20,10,20,20,10,10,100,70,70,0,0,0,0,0,0,102,200,100,0,6,550,.186,15,2,4,35,138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0750,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
281,0,17,Kingston Mounties,-Jones-,Fred,,3,24,4,2001,206,The United States,82384,Unionville,4,192,205,2,2,9,0,0,0,0,53,70,80,60,40,50,53,70,80,60,40,50,53,70,80,60,40,50,5,2,50,30,60,30,20,1,1,1,1,1,1,21,15,30,1,1,40,2,4,20,10,20,20,10,10,70,70,100,0,0,0,0,0,0,109,100,200,0,6,550,.171,18,1,12,30,175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0250,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
443,0,17,Kingston Mounties,Lester,Jason,,23,28,11,1999,206,The United States,57814,Oskaloosa,1,190,225,1,1,3,0,0,0,0,59,70,90,90,40,60,58,70,80,90,40,60,1,1,1,1,1,1,5,0,50,30,50,30,30,1,1,1,1,1,1,13,15,30,1,1,44,2,3,92,102,80,70,10,80,92,102,80,0,0,200,0,150,0,100,0,0,0,6,550,.182,18,1,13,45,175,5,984550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
514,0,17,Kingston Mounties,Stark,Tony,,39,29,7,2007,206,The United States,83019,Virginia Beach,4,192,199,3,1,4,0,0,0,0,75,60,40,68,76,80,71,54,40,64,72,76,1,1,1,1,1,1,5,1,80,84,80,72,72,1,1,1,1,1,1,13,15,30,1,1,42,2,3,112,64,80,70,10,10,112,64,80,0,0,0,100,200,155,0,0,0,0,6,550,.209,14,1,6,32,134,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
347,0,17,Kingston Mounties,Cathington,Andrew,,6,13,6,2000,206,The United States,69022,St. Clair Shores,4,168,125,3,2,8,0,0,0,0,58,30,30,98,60,60,58,30,30,100,60,60,1,1,1,1,1,1,5,1,100,90,100,100,100,1,1,1,1,1,1,5,5,1,1,1,64,2,2,120,80,60,60,10,10,120,80,60,0,0,0,100,0,0,150,200,0,0,6,550,.181,7,1,4,50,150,5,820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2250,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
516,0,17,Kingston Mounties,King,Chris,,37,9,8,2007,206,The United States,78373,Tampa,4,186,200,1,1,4,0,0,2,0,92,50,80,80,82,100,98,50,80,80,100,100,1,1,1,1,1,1,5,0,80,80,80,70,70,1,18,1,18,1,18,13,15,30,1,1,46,2,4,98,98,90,80,10,10,98,98,90,0,0,0,120,200,158,0,0,0,0,6,550,.259,13,0,12,40,105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9756,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
340,0,17,Kingston Mounties,Castillo,Dan,,24,6,7,2001,206,The United States,55211,New York,4,173,155,3,1,4,0,0,0,0,73,50,90,60,70,70,73,50,90,60,70,70,1,1,1,1,1,1,5,0,60,40,60,50,50,1,1,1,1,1,1,5,5,1,1,1,64,2,3,120,80,60,60,10,10,120,80,60,0,0,0,200,100,150,0,0,0,0,6,550,.211,13,0,14,30,138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
526,0,17,Kingston Mounties,Chadwick,Henry,,8,14,7,2001,206,The United States,55211,New York,4,191,201,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,106,106,106,106,1,1,5,5,1,114,92,55,9,3,75,50,100,25,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,6,550,.282,0,0,16,47,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,.9982,1,112,106,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
383,0,17,Kingston Mounties,Robert,Leo,,35,4,8,2004,206,The United States,69896,San Diego,4,185,180,1,1,5,0,0,0,0,71,60,50,60,80,70,79,70,70,80,80,80,1,1,1,1,1,1,5,1,70,52,70,50,50,1,1,1,1,1,1,21,15,30,1,1,46,2,3,60,90,110,60,20,20,60,90,110,0,0,0,150,200,100,0,0,0,0,6,550,.220,18,1,10,37,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
154,0,17,Kingston Mounties,Broderick,Aidan,A-Brod,26,25,12,2002,206,The United States,90732,Middletown Township,4,188,185,1,1,9,0,0,0,0,82,50,100,70,80,80,64,50,60,60,70,60,1,1,1,1,1,1,5,2,60,40,60,50,50,1,10,1,10,1,10,13,15,30,1,1,44,2,3,110,70,100,40,10,10,110,70,100,0,0,0,0,0,0,150,100,200,0,6,550,.203,13,0,11,31,134,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
128,0,17,Kingston Mounties,Preza,Chase,,27,1,1,2000,206,The United States,28607,,4,186,165,2,2,3,0,0,0,0,69,30,30,80,80,70,69,30,30,80,80,70,1,1,1,1,1,1,5,2,100,90,100,100,100,1,18,1,16,1,17,13,15,30,1,1,42,2,3,120,80,60,60,10,10,120,80,60,0,0,200,150,0,100,0,1,0,0,6,550,.204,7,1,4,40,125,5,535000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0750,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
459,0,17,Kingston Mounties,Wideman,Jared,,19,20,6,2008,36,Canada,80680,Toronto,4,194,218,2,1,5,0,0,0,0,78,50,60,80,80,80,78,50,60,80,80,80,1,1,1,1,1,1,5,0,50,40,50,50,50,1,1,1,1,1,1,13,15,30,1,1,44,2,3,80,80,80,40,10,80,80,80,80,0,0,0,100,200,150,0,100,100,0,6,550,.221,13,0,9,40,125,5,1725500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
6,0,17,Kingston Mounties,Ellis,Cesar,,41,28,2,2000,28,Brazil,25852,Florianópolis,5,192,210,1,1,1,175,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,100,100,100,100,1,1,5,5,1,20,80,51,12,4,75,50,100,25,10,10,10,10,10,200,0,0,0,0,0,0,0,0,0,6,550,.274,0,0,18,50,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1.0000,1,130,90,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
318,0,17,Kingston Mounties,Church,Leonard,,30,6,2,1999,206,The United States,69095,St. Louis,4,184,185,2,1,4,0,0,0,0,77,40,80,60,70,80,77,40,80,60,70,80,1,1,1,1,1,1,5,2,70,70,70,70,70,1,20,1,21,1,21,13,15,30,1,1,43,2,3,120,80,60,60,10,10,120,80,60,0,0,0,200,110,158,0,1,0,0,6,550,.219,10,0,12,30,138,5,820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
513,0,17,Kingston Mounties,Montoya,Reggie,,11,15,8,2005,206,The United States,27082,Grundy Center,4,187,197,1,1,3,0,0,0,0,72,60,80,60,70,70,87,70,88,72,84,88,1,1,1,1,1,1,5,1,74,70,74,76,76,1,1,1,1,1,1,13,15,30,1,1,45,2,3,80,84,92,50,10,10,80,84,92,0,0,157,100,200,100,130,0,0,0,6,550,.232,18,1,13,34,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
448,0,17,Kingston Mounties,DiMirio III,Paul,,33,5,10,2006,36,Canada,16637,Calgary,1,188,220,1,1,4,0,0,0,0,69,60,90,80,56,70,67,60,90,80,50,70,1,1,1,1,1,1,5,1,50,30,50,30,30,1,1,1,1,1,1,13,15,30,1,1,44,2,3,100,90,80,80,10,80,100,90,80,0,0,0,200,0,168,0,0,100,0,6,550,.200,16,1,14,40,160,5,1877750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
505,0,17,Kingston Mounties,Kidd,Colby,Starburst,25,18,7,2009,206,The United States,69896,San Diego,4,181,185,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,110,120,110,120,1,1,5,5,1,28,94,59,10,3,75,50,100,25,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,6,550,.264,0,0,15,42,105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1.0022,1,120,0,120,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
351,0,17,Kingston Mounties,Piebird,Dana,,48,24,5,2002,206,The United States,56944,Ohioville,4,174,125,2,2,3,0,0,0,0,78,30,80,60,74,80,78,30,80,60,74,80,1,1,1,1,1,1,5,0,100,90,100,100,100,1,1,1,1,1,1,21,15,30,1,1,41,2,3,110,90,70,60,10,10,110,90,70,0,0,200,150,100,0,0,0,0,0,6,550,.222,7,1,12,30,133,5,1850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0750,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
471,0,17,Kingston Mounties,Banks,Gary,,10,22,9,2007,206,The United States,45830,Little Rock,1,170,173,2,1,5,0,0,0,0,69,60,90,80,40,80,69,60,90,80,40,80,69,60,90,80,40,80,6,1,50,30,50,30,30,1,1,1,1,1,1,13,15,30,1,1,43,2,4,90,90,90,80,10,90,90,90,90,0,0,0,0,150,200,100,0,0,0,6,550,.203,16,1,14,40,175,6,1725500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9756,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
524,0,17,Kingston Mounties,Times II,Jonny,,12,6,6,2003,206,The United States,8513,Bemidji,4,180,166,3,1,8,0,0,0,0,85,30,80,80,80,88,81,30,80,80,80,82,1,1,1,1,1,1,5,1,120,102,120,100,100,1,1,1,1,1,1,13,15,30,1,1,48,2,3,124,88,60,60,10,10,124,88,60,0,0,0,0,0,0,166,200,160,0,6,550,.230,7,1,12,40,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
500,0,17,Kingston Mounties,Vega,Zack,,14,1,8,2008,206,The United States,29773,Greenville,4,200,230,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,63,1,1,1,1,2,0,1,1,1,1,1,122,90,126,100,1,1,5,5,1,40,90,59,10,3,75,100,50,25,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,6,550,.263,0,0,13,54,101,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1.0011,1,0,0,110,0,0,0,0,0,100,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
385,0,17,Kingston Mounties,Blockerguy,Baseball,,17,7,4,2005,206,The United States,63362,Pearl,4,194,227,1,1,2,0,0,1,0,80,50,80,60,80,80,80,50,80,60,80,80,39,47,15,21,61,28,5,1,60,40,60,50,50,1,1,1,1,1,1,21,15,30,1,1,40,2,4,50,60,40,40,120,40,50,60,40,0,200,150,100,0,0,0,0,0,0,6,550,.226,13,0,12,30,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9756,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
309,0,17,Kingston Mounties,McTicklestick,Tiddlywink,,74,14,2,2004,206,The United States,10948,Boston,4,196,220,1,1,1,36,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,60,100,100,1,1,5,5,1,100,80,51,10,1,75,50,100,25,10,10,10,10,10,200,0,0,0,0,0,0,0,0,0,6,550,.291,0,0,19,68,85,5,535000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1.0000,1,70,90,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
519,0,17,Kingston Mounties,Quick,Mountain,,15,8,8,2004,206,The United States,87789,Warroad,4,179,190,1,1,2,2494,2457,18,1,82,52,50,78,84,86,81,48,90,74,76,82,1,1,1,1,1,1,5,1,88,70,88,70,70,1,1,1,1,1,1,13,15,30,1,1,44,2,3,50,82,78,40,140,76,50,82,76,0,200,150,0,0,0,0,0,100,0,6,550,.228,13,0,12,37,128,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
476,0,17,Kingston Mounties,Sigurdsson,Thor,,16,24,2,2008,89,Iceland,67002,Reykjavík,4,184,200,1,1,7,0,0,0,0,84,80,82,80,88,82,91,70,100,68,74,100,77,50,80,80,70,80,5,0,60,40,60,50,50,1,1,1,1,1,1,13,15,30,1,1,44,2,3,90,90,90,80,10,10,90,90,90,0,0,0,0,0,0,106,200,150,0,6,550,.245,19,1,15,35,128,5,1877750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
521,0,17,Kingston Mounties,Rockwell,Chest,,22,17,8,2008,206,The United States,41750,Long Beach,5,180,185,3,1,2,0,0,0,0,86,50,50,82,86,92,85,48,46,82,86,92,1,1,1,1,1,1,5,1,80,70,80,70,70,1,1,1,1,1,1,21,15,30,1,1,41,2,3,30,50,110,20,80,110,30,50,110,0,200,108,0,154,0,0,0,0,0,6,550,.236,13,0,7,41,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
532,0,17,Kingston Mounties,Johns,Noah,,2,21,7,1999,206,The United States,37822,Kennewick,4,197,210,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,60,60,62,80,1,1,5,5,1,120,80,51,10,4,75,50,100,25,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,6,550,.297,0,0,21,75,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1.0000,1,100,80,0,0,80,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
486,0,17,Kingston Mounties,Savage,Randy,,44,14,8,1998,36,Canada,30382,Halifax,4,196,220,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,91,88,90,1,1,5,5,1,110,80,55,9,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,6,550,.292,0,0,17,60,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1.0000,30,110,90,90,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
464,0,17,Kingston Mounties,Donger,Bobby,,5,12,1,2000,155,Romania,43562,,4,200,225,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,90,94,90,96,1,1,5,5,1,100,80,55,9,4,75,50,100,25,1,1,1,1,1,200,0,0,0,0,0,0,0,0,0,6,550,.289,0,0,17,55,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1.0000,1,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
530,0,17,Kingston Mounties,Harris,Brian,,42,16,2,2006,206,The United States,69896,San Diego,4,189,205,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,60,60,60,60,1,1,5,5,1,100,80,51,12,3,75,50,100,25,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,6,550,.311,0,0,21,90,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1.2730,1,100,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
528,0,17,Kingston Mounties,Luciano,Lucky,,3,13,4,2008,206,The United States,16651,California City,4,191,225,2,2,1,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,60,60,60,60,1,1,5,5,1,100,80,51,12,3,75,50,100,25,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,6,550,.313,0,0,21,90,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,.9963,1,100,60,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
// FREE AGENTS
80,0,0,,Outman,Bobby,,26,10,9,1997,206,The United States,29870,Griffith,4,196,220,2,2,1,1289,0,9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,120,100,120,1,1,5,5,1,100,80,55,9,3,75,50,100,25,10,10,10,10,10,200,0,0,0,0,0,0,0,0,0,1,550,.282,0,0,17,42,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1.0000,1,102,126,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
225,0,0,,Hope,Landon,,10,5,10,1996,206,The United States,69127,St. Paul,4,182,180,3,1,1,1038,0,7,0,1,22,1,5,6,1,1,31,1,7,7,1,1,29,1,7,7,1,5,1,1,10,1,1,4,100,100,100,100,100,100,5,5,1,100,80,55,9,4,75,50,100,25,10,10,10,10,10,200,0,0,0,0,0,0,0,0,0,1,550,.276,0,0,17,50,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,94,1.0000,63,0,0,100,0,80,0,0,0,0,130,0,0,0,0,100,0,80,0,0,0,0,0,0,0,.000,,,,,eol
156,0,0,,Cheng,John,,11,8,8,1995,206,The United States,55211,New York,4,205,265,2,1,1,1289,0,9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,111,100,104,100,122,120,5,5,1,100,82,51,10,3,75,50,100,25,10,10,10,10,10,200,0,0,0,0,0,0,0,0,0,1,550,.280,0,0,17,50,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1.0000,82,100,0,100,100,0,0,0,0,0,0,0,0,120,80,0,0,80,0,0,0,0,0,0,0,.000,,,,,eol
462,0,0,,McKenzie,Brady,,20,17,11,2007,206,The United States,49948,Meyersdale,1,192,215,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,1,1,1,1,110,80,110,80,1,1,5,5,1,100,80,55,9,3,75,50,100,1,1,1,1,1,1,200,0,0,0,0,0,0,0,0,0,1,550,.291,0,0,16,70,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1.0015,1,100,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
155,0,0,,Mackson,Jayran,,22,6,9,1999,18,Barbados,41236,,4,196,190,1,1,1,430,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,90,80,90,80,1,1,5,5,1,120,80,51,10,3,75,50,100,25,10,10,10,10,10,200,0,0,0,0,0,0,0,0,0,1,550,.287,0,0,19,70,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1.0000,1,120,0,0,0,0,84,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
518,0,0,,Lome,Jerome,,11,31,10,2009,206,The United States,13943,Claremont,4,180,170,1,1,2,2308,2429,18,2,75,80,60,60,70,80,75,80,60,60,70,80,1,1,1,1,1,1,5,1,60,40,60,50,50,1,1,1,1,1,1,13,15,30,1,1,42,2,4,50,60,90,20,70,90,50,60,90,0,200,150,0,0,0,100,0,0,0,1,550,.215,21,1,9,30,138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.9756,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
